10000
8948,130026,31
8959,102293,31
9035,136441,31
9093,146539,31
9117,46648,31
9134,129684,31
9164,89938,31
9170,62577,31
9192,143733,31
9271,42290,31
9387,67806,31
9398,41438,31
9418,117144,31
9504,59079,31
9525,58711,31
9548,133372,31
9629,76983,31
9638,66668,31
9673,49883,31
9757,99049,31
9803,141538,31
9815,146371,31
9827,145036,31
9854,130243,31
9865,86478,31
9881,149539,31
9912,136255,31
9951,43864,31
9960,103692,31
23,63175,30
203,100698,30
225,119986,30
269,93527,30
275,100171,30
284,74379,30
383,105740,30
598,115841,30
624,142487,30
671,42424,30
694,52989,30
736,97486,30
808,116011,30
830,109072,30
881,88083,30
910,127988,30
937,128402,30
1017,128625,30
1109,57635,30
1122,87636,30
1153,132668,30
1158,90124,30
1210,136830,30
1231,111919,30
1257,148186,30
1278,40324,30
1432,46844,30
1444,56496,30
1448,76363,30
1549,131909,30
1579,75650,30
1691,104737,30
1696,71210,30
1732,60569,30
1793,100614,30
1801,52349,30
1806,83089,30
1849,55424,30
1882,124878,30
1904,72819,30
1908,68315,30
2019,72776,30
2062,50186,30
2084,130809,30
2271,144449,30
2298,92917,30
2315,79737,30
2386,129647,30
2434,118607,30
2518,68678,30
2536,57071,30
2557,97978,30
2632,65752,30
2679,40654,30
2828,119514,30
2919,43235,30
2955,78426,30
3181,104973,30
3184,85244,30
3189,40253,30
3343,122333,30
3408,62639,30
3443,98157,30
3526,66803,30
3552,104601,30
3784,75093,30
3849,91265,30
3902,77192,30
3945,59574,30
3946,95796,30
3968,63888,30
3997,126772,30
4074,87912,30
4078,96626,30
4135,126403,30
4332,44257,30
4347,40141,30
4366,67657,30
4377,62189,30
4545,63080,30
4584,121676,30
4619,64081,30
4697,124587,30
4749,75021,30
4765,52569,30
4767,88344,30
4781,57664,30
4794,74312,30
4831,111577,30
4844,124390,30
4848,78424,30
4853,68851,30
4854,63409,30
4903,91590,30
4943,128817,30
4996,147158,30
5192,123278,30
5245,84024,30
5420,102526,30
5434,107313,30
5437,57188,30
5458,146539,30
5514,44665,30
5518,125894,30
5532,115210,30
5669,77383,30
5702,49511,30
5745,75915,30
5785,104989,30
5817,107016,30
5827,146167,30
5882,114831,30
5888,124288,30
5957,93491,30
5991,43015,30
6068,137638,30
6138,62963,30
6166,98921,30
6257,47967,30
6326,85329,30
6440,71576,30
6448,46842,30
6482,133173,30
6540,103020,30
6591,46270,30
6631,87723,30
6678,50729,30
6702,83972,30
6759,74267,30
6769,129037,30
6784,132173,30
6789,102429,30
6811,138679,30
6895,62609,30
6910,62019,30
6948,86696,30
6966,129242,30
6983,66573,30
7010,123575,30
7013,62475,30
7022,79909,30
7055,92839,30
7101,146411,30
7144,124851,30
7321,43577,30
7400,119335,30
7415,77338,30
7439,121836,30
7529,125382,30
7542,79505,30
7556,146575,30
7615,61141,30
7688,90605,30
7781,140749,30
7832,78828,30
7862,131652,30
7902,48089,30
7906,116875,30
7915,94497,30
7932,67861,30
7962,82499,30
7993,74727,30
8003,138501,30
8022,117961,30
8047,140510,30
8055,140196,30
8123,92295,30
8156,40759,30
8268,117657,30
8290,141728,30
8291,43317,30
8384,116888,30
8394,80373,30
8415,42711,30
8445,48507,30
8481,63980,30
8509,67650,30
8511,111308,30
8537,133292,30
8562,127373,30
8570,139065,30
8578,63620,30
8602,53624,30
8722,95630,30
8738,148622,30
8770,51331,30
8780,93472,30
8865,84619,30
8882,124713,30
8890,49319,30
8953,98335,30
8981,78220,30
8990,117940,30
9046,111619,30
9102,68280,30
9136,92755,30
9166,70188,30
9214,91626,30
9248,137760,30
9268,96663,30
9294,58775,30
9324,129039,30
9333,87104,30
9472,99414,30
9499,85108,30
9529,95651,30
9563,76383,30
9605,95230,30
9610,131719,30
9647,56304,30
9684,90702,30
9706,131329,30
9780,139539,30
9870,78582,30
16,118572,29
44,62169,29
102,42257,29
187,124816,29
191,76071,29
287,136316,29
290,146988,29
326,99020,29
345,130602,29
355,134355,29
393,58746,29
429,69637,29
525,73617,29
541,112908,29
609,50708,29
616,40296,29
728,86031,29
778,127317,29
868,107768,29
938,80190,29
943,112887,29
1084,111377,29
1094,43537,29
1178,111444,29
1190,98884,29
1281,100281,29
1412,144887,29
1418,118288,29
1487,66429,29
1513,74291,29
1520,144122,29
1561,118203,29
1638,112925,29
1781,66490,29
1797,138903,29
1810,42698,29
1864,60304,29
1955,116663,29
1956,101073,29
1997,79818,29
2000,48430,29
2001,72716,29
2212,130444,29
2342,98034,29
2390,47247,29
2451,61889,29
2454,90583,29
2731,67398,29
2772,74349,29
2791,100623,29
2823,135921,29
2842,111054,29
2890,50215,29
2918,57612,29
2933,138609,29
2951,74693,29
2992,101635,29
3006,73150,29
3074,97879,29
3075,58477,29
3094,139178,29
3198,40287,29
3435,40857,29
3475,107588,29
3586,40033,29
3640,116082,29
3659,129559,29
3691,145847,29
3698,79199,29
3729,108212,29
3828,46324,29
3943,44073,29
3977,122080,29
4062,94264,29
4116,148381,29
4155,132370,29
4252,83824,29
4258,87081,29
4265,41606,29
4267,129011,29
4361,129476,29
4365,146737,29
4433,51669,29
4456,100610,29
4495,57717,29
4505,76601,29
4515,118197,29
4524,90650,29
4569,54879,29
4666,113335,29
4759,115228,29
4785,70206,29
4822,54570,29
4852,92359,29
4886,146360,29
4896,100750,29
4961,119020,29
4975,91279,29
5048,65427,29
5133,144729,29
5275,46578,29
5332,51144,29
5362,84428,29
5363,114132,29
5413,50513,29
5414,68677,29
5438,56441,29
5440,138099,29
5564,100766,29
5586,56171,29
5656,134733,29
5693,65802,29
5707,48074,29
5764,50665,29
5889,90394,29
6019,84730,29
6061,86082,29
6179,93652,29
6205,141640,29
6309,141875,29
6355,88812,29
6397,82130,29
6409,104149,29
6711,98478,29
6840,93418,29
6897,66564,29
6901,93782,29
6906,146042,29
6913,111429,29
6928,149212,29
6940,123713,29
6965,56612,29
7060,82400,29
7126,77195,29
7262,42277,29
7269,145002,29
7280,50515,29
7281,64970,29
7334,119548,29
7430,75910,29
7475,48837,29
7486,81401,29
7509,79260,29
7554,138880,29
7562,54163,29
7672,136937,29
7765,112770,29
7820,87711,29
7840,52381,29
7849,134344,29
7873,146421,29
7928,70322,29
7933,100579,29
7977,82281,29
7984,122101,29
8001,72692,29
8015,139285,29
8111,41457,29
8196,73592,29
8237,62352,29
8249,80903,29
8265,145760,29
8292,113181,29
8306,101626,29
8352,69692,29
8363,45914,29
8407,87135,29
8433,122504,29
8441,136379,29
8552,63076,29
8650,69836,29
8674,59127,29
8755,48987,29
8818,143835,29
8920,50212,29
8992,49042,29
9004,44805,29
9005,115566,29
9051,125248,29
9120,119654,29
9124,144735,29
9216,61261,29
9340,40429,29
9423,43372,29
9452,60460,29
9463,124042,29
9561,108028,29
9603,145296,29
9645,98898,29
9712,52572,29
9718,101017,29
9764,139527,29
9802,145685,29
9860,68300,29
9874,145158,29
9876,134387,29
9885,46629,29
9954,148559,29
9977,44089,29
125,65199,28
270,62129,28
276,69047,28
292,74019,28
308,120037,28
339,88362,28
362,72894,28
454,83380,28
472,114182,28
633,123686,28
691,91846,28
711,145954,28
754,58380,28
773,121911,28
825,46401,28
875,120480,28
876,93373,28
877,66893,28
906,55744,28
931,75150,28
974,69872,28
1030,104955,28
1081,133777,28
1112,93492,28
1137,126943,28
1195,111931,28
1220,144298,28
1367,140082,28
1370,110170,28
1383,88865,28
1538,84832,28
1542,70325,28
1630,52474,28
1652,75397,28
1658,120131,28
1682,63391,28
1694,90692,28
1747,93497,28
1760,67570,28
1767,137384,28
1838,114513,28
1892,66047,28
1901,62869,28
1927,108570,28
1975,46633,28
2014,99231,28
2043,110759,28
2058,122585,28
2069,64658,28
2105,133377,28
2132,139979,28
2139,42075,28
2302,146668,28
2347,115741,28
2352,120611,28
2484,73923,28
2515,61375,28
2578,123337,28
2778,137971,28
2802,50801,28
3005,88149,28
3035,79349,28
3121,122116,28
3301,86743,28
3340,53196,28
3353,142442,28
3381,48492,28
3456,148593,28
3465,70526,28
3469,70521,28
3483,100159,28
3568,80510,28
3569,101638,28
3610,44049,28
3655,43752,28
3723,78939,28
3726,77355,28
3757,85259,28
3819,123440,28
3907,100840,28
3961,127451,28
3989,57317,28
4022,123865,28
4093,137560,28
4117,67108,28
4133,98976,28
4209,144673,28
4251,56202,28
4318,134535,28
4395,146458,28
4413,89877,28
4603,56924,28
4700,51185,28
4733,62786,28
4788,60319,28
4914,40642,28
4935,44217,28
5018,127226,28
5036,78368,28
5079,54675,28
5121,67983,28
5148,47052,28
5153,108279,28
5193,113862,28
5253,127268,28
5262,92775,28
5323,89841,28
5415,56340,28
5512,90585,28
5621,97391,28
5690,87288,28
5723,49540,28
5834,93308,28
5872,119077,28
5913,130818,28
5944,122505,28
5963,90259,28
5987,142698,28
5990,58198,28
6010,104522,28
6017,103959,28
6071,115813,28
6116,122216,28
6121,100272,28
6133,59587,28
6164,94551,28
6214,117343,28
6239,118629,28
6331,105332,28
6377,96331,28
6393,51166,28
6505,74432,28
6518,99488,28
6551,102163,28
6589,103097,28
6628,41832,28
6680,139444,28
6716,137039,28
6717,50984,28
6743,132798,28
6774,107844,28
6826,43226,28
6864,128943,28
6896,53548,28
6950,86764,28
7031,78643,28
7104,87640,28
7113,76833,28
7128,139476,28
7170,130028,28
7221,68416,28
7227,62242,28
7295,136834,28
7300,90716,28
7310,145926,28
7333,146279,28
7354,134123,28
7359,129162,28
7411,51558,28
7453,88881,28
7531,73915,28
7537,87172,28
7640,60749,28
7716,43700,28
7731,44895,28
7749,114702,28
7762,46045,28
7785,98343,28
7805,47557,28
7821,109267,28
7827,43410,28
7885,144238,28
7950,141238,28
8008,149670,28
8017,85887,28
8059,111115,28
8062,42725,28
8089,122321,28
8128,74906,28
8148,72467,28
8228,56119,28
8508,77721,28
8527,122682,28
8554,49559,28
8612,84468,28
8617,65517,28
8651,120734,28
8687,91850,28
8716,116632,28
8726,40773,28
8762,139905,28
8799,70197,28
9040,130208,28
9076,104040,28
9186,48322,28
9228,115245,28
9249,142456,28
9263,97448,28
9381,116522,28
9450,42471,28
9462,69316,28
9475,144826,28
9543,66508,28
9640,61484,28
9652,136656,28
9755,67578,28
9791,100941,28
9832,53227,28
9850,128124,28
9883,57354,28
9976,97537,28
27,147846,27
46,81089,27
58,124554,27
143,125882,27
248,51832,27
252,59675,27
408,69550,27
415,110692,27
427,135715,27
508,143001,27
537,42522,27
594,117202,27
622,143952,27
636,79585,27
640,148919,27
781,116921,27
870,59556,27
959,114162,27
1010,105154,27
1013,100842,27
1032,71954,27
1041,58585,27
1048,116465,27
1103,87604,27
1111,146823,27
1139,129493,27
1150,146323,27
1163,51937,27
1170,143714,27
1188,136997,27
1273,127858,27
1335,116999,27
1343,40893,27
1366,115362,27
1423,120378,27
1433,62073,27
1527,84915,27
1598,54844,27
1708,79321,27
1740,68070,27
1754,79533,27
1775,126206,27
1879,80186,27
1909,100027,27
1936,95607,27
1952,107063,27
2067,126440,27
2081,69175,27
2094,79167,27
2130,65827,27
2184,63001,27
2193,88836,27
2273,47961,27
2322,49038,27
2442,99909,27
2453,108572,27
2544,113362,27
2612,116031,27
2615,45897,27
2644,76288,27
2648,132069,27
2666,149219,27
2689,46864,27
2735,117205,27
2768,124213,27
2814,41326,27
2923,41032,27
2956,92176,27
2999,49651,27
3045,128960,27
3060,137763,27
3116,102234,27
3125,148204,27
3231,53057,27
3258,83446,27
3321,133660,27
3409,144783,27
3491,88513,27
3499,91821,27
3544,113619,27
3575,84075,27
3635,74860,27
3638,122780,27
3680,52637,27
3681,86490,27
3774,40190,27
3779,131579,27
3781,70385,27
3786,41177,27
3820,114658,27
3837,120875,27
4010,74303,27
4050,87296,27
4059,136387,27
4066,89946,27
4083,113513,27
4108,138856,27
4132,142723,27
4160,112841,27
4178,75393,27
4255,65852,27
4276,126422,27
4349,60211,27
4358,136696,27
4417,40973,27
4442,85355,27
4454,42180,27
4580,141991,27
4636,58123,27
4741,115751,27
4745,104167,27
4760,97502,27
4762,144106,27
4808,132159,27
4911,67727,27
4920,58206,27
4938,130922,27
5116,100929,27
5175,43364,27
5259,98089,27
5283,62070,27
5343,110953,27
5404,61592,27
5462,135115,27
5477,73349,27
5484,124751,27
5688,133112,27
5703,54416,27
5719,141352,27
5808,54980,27
5899,125821,27
5915,92317,27
5952,47197,27
5966,90705,27
6012,93004,27
6025,101948,27
6174,54437,27
6289,117617,27
6379,134900,27
6471,61150,27
6512,127649,27
6533,83533,27
6646,115786,27
6671,95575,27
6687,67889,27
6688,85745,27
6700,139628,27
6715,93961,27
6732,76284,27
6779,77446,27
6816,122700,27
6832,64095,27
6937,116567,27
6955,84564,27
7119,71043,27
7122,95355,27
7148,53922,27
7163,52045,27
7199,56646,27
7261,47123,27
7303,124187,27
7314,91708,27
7323,84293,27
7339,56071,27
7350,105072,27
7356,129670,27
7394,137293,27
7444,102028,27
7468,124906,27
7543,74522,27
7604,136979,27
7614,148066,27
7656,107266,27
7671,146334,27
7704,43579,27
7708,74389,27
7712,56223,27
7751,145872,27
7834,93146,27
7839,138146,27
7864,42715,27
7871,43246,27
7931,135339,27
7949,59187,27
7994,69362,27
8019,59358,27
8054,118677,27
8105,83576,27
8194,88797,27
8263,73531,27
8284,51758,27
8316,103902,27
8375,49132,27
8379,93617,27
8392,109844,27
8520,124745,27
8631,127314,27
8667,65566,27
8712,101348,27
8757,45059,27
8773,69471,27
8821,96884,27
8848,130440,27
8857,88669,27
8941,124219,27
8987,98148,27
8999,62528,27
9020,133190,27
9028,51192,27
9135,145320,27
9189,43390,27
9265,145624,27
9404,146135,27
9434,55515,27
9521,47358,27
9602,51596,27
9633,137984,27
9676,59133,27
9715,88406,27
9725,136470,27
9763,41945,27
9800,99437,27
9813,142415,27
9820,113134,27
9853,72222,27
9873,49374,27
9884,113294,27
9942,51224,27
9971,131236,27
100,55692,26
114,54946,26
128,70252,26
161,118306,26
227,48998,26
344,146614,26
396,45012,26
499,136566,26
662,125696,26
723,142175,26
813,63911,26
855,97092,26
864,42041,26
867,77542,26
889,114661,26
989,139059,26
1056,133989,26
1077,52601,26
1090,143504,26
1116,61646,26
1133,80460,26
1148,83133,26
1204,40169,26
1223,43865,26
1264,116112,26
1504,65849,26
1683,102684,26
1814,129260,26
1846,54425,26
1915,137535,26
1938,64870,26
1947,86194,26
2068,54202,26
2127,69916,26
2141,47947,26
2151,129741,26
2155,129727,26
2223,59828,26
2236,97504,26
2242,75786,26
2245,81649,26
2252,137513,26
2304,94166,26
2308,143952,26
2339,139038,26
2397,63435,26
2412,80652,26
2421,145346,26
2438,75437,26
2458,126626,26
2473,145942,26
2480,109219,26
2493,109350,26
2541,65432,26
2553,89909,26
2602,54205,26
2749,92625,26
2799,128244,26
2801,44585,26
2872,63802,26
2881,146728,26
2895,63609,26
2913,134817,26
2914,113416,26
2917,70793,26
2945,104989,26
2965,148254,26
3037,124422,26
3044,69908,26
3092,106476,26
3199,109462,26
3201,131841,26
3222,125920,26
3246,98574,26
3404,134069,26
3416,55740,26
3426,145847,26
3481,80304,26
3494,96193,26
3514,76498,26
3515,128955,26
3540,138741,26
3543,89390,26
3581,76827,26
3735,80669,26
3858,119019,26
3933,74947,26
3976,87042,26
4177,134991,26
4269,74431,26
4295,47480,26
4320,70578,26
4334,137213,26
4406,85928,26
4428,118969,26
4434,108033,26
4464,108142,26
4480,76902,26
4497,56052,26
4513,62400,26
4526,77561,26
4544,52513,26
4574,67359,26
4637,112291,26
4645,41309,26
4669,105356,26
4753,53599,26
4937,59293,26
5045,74396,26
5063,57561,26
5107,104926,26
5201,75844,26
5223,147282,26
5312,91522,26
5334,64806,26
5365,113708,26
5436,147496,26
5581,68270,26
5643,85884,26
5649,144446,26
5699,60177,26
5714,116552,26
5738,80239,26
5744,129379,26
5762,110160,26
5940,115125,26
6037,105162,26
6196,104520,26
6308,125823,26
6327,132378,26
6391,129060,26
6455,144881,26
6457,52632,26
6461,96251,26
6593,90520,26
6638,140338,26
6730,80739,26
6918,127533,26
6984,80676,26
7019,61648,26
7167,94202,26
7243,140366,26
7265,121073,26
7384,98583,26
7408,84307,26
7455,71850,26
7528,146727,26
7544,52961,26
7642,94664,26
7696,60831,26
7728,105809,26
7739,106044,26
7784,139277,26
7815,73691,26
7829,90525,26
7830,55779,26
7856,144704,26
7863,123859,26
8024,42722,26
8101,144996,26
8133,94038,26
8179,77498,26
8282,143864,26
8294,100755,26
8296,93706,26
8348,53426,26
8380,146933,26
8396,68245,26
8474,110138,26
8487,144837,26
8488,56418,26
8519,61499,26
8549,55032,26
8628,41948,26
8634,128448,26
8699,86381,26
8721,107199,26
8729,83245,26
8779,142959,26
8794,42610,26
8816,122642,26
8881,106794,26
8913,143961,26
9066,59863,26
9118,87755,26
9129,135187,26
9141,40139,26
9308,98952,26
9315,58833,26
9332,146467,26
9363,76827,26
9375,102937,26
9416,124596,26
9507,128879,26
9621,43301,26
9717,67168,26
9787,126358,26
9836,119617,26
9852,133190,26
9858,69348,26
9872,105089,26
9887,143819,26
9997,143440,26
37,127954,25
43,129967,25
69,52070,25
109,83984,25
208,148483,25
358,69617,25
418,80282,25
460,144202,25
463,108689,25
530,83481,25
639,98438,25
710,141798,25
822,123258,25
915,126217,25
921,42348,25
988,81666,25
999,41539,25
1038,73934,25
1055,47572,25
1096,46469,25
1152,63614,25
1185,51343,25
1201,120031,25
1215,99268,25
1245,121569,25
1251,104163,25
1298,114771,25
1395,141918,25
1417,89265,25
1428,41557,25
1468,80964,25
1484,51415,25
1507,140489,25
1558,141106,25
1564,100074,25
1622,110111,25
1686,110217,25
1716,117701,25
1800,85437,25
1829,99170,25
1855,132206,25
1962,135715,25
1986,89659,25
1995,119723,25
2022,84200,25
2031,74142,25
2087,87327,25
2122,99595,25
2137,121561,25
2138,81414,25
2295,57924,25
2363,125233,25
2403,138317,25
2415,58630,25
2490,141859,25
2533,125513,25
2537,64902,25
2555,119562,25
2581,78751,25
2676,88367,25
2682,92690,25
2683,74355,25
2873,49549,25
2894,42259,25
2910,84174,25
2925,139493,25
3029,58997,25
3033,61157,25
3052,138779,25
3083,140214,25
3134,130927,25
3217,63152,25
3221,134574,25
3257,100626,25
3335,73399,25
3338,125664,25
3361,49280,25
3517,87759,25
3557,62067,25
3574,144878,25
3580,96145,25
3605,85719,25
3674,82262,25
3688,72124,25
3710,90726,25
3731,145615,25
3822,46167,25
3969,51518,25
4071,131403,25
4102,56854,25
4111,54140,25
4203,146320,25
4298,58152,25
4362,42818,25
4399,85950,25
4404,138513,25
4451,127540,25
4606,60403,25
4657,88020,25
4673,84874,25
4742,121899,25
4755,89498,25
4782,64311,25
5088,98141,25
5118,138284,25
5181,50354,25
5328,44304,25
5345,135781,25
5366,77258,25
5374,59336,25
5652,100462,25
5733,114078,25
5842,120647,25
5875,58020,25
5910,71929,25
5947,68066,25
6000,57824,25
6005,41480,25
6154,126944,25
6176,71273,25
6305,61861,25
6408,57872,25
6418,116028,25
6438,143182,25
6464,55669,25
6705,65235,25
6838,71741,25
6927,52164,25
6943,77348,25
7045,52679,25
7080,63673,25
7093,113044,25
7116,130958,25
7149,40501,25
7153,42947,25
7229,149196,25
7293,127723,25
7311,68551,25
7367,144237,25
7418,138975,25
7474,121376,25
7493,81444,25
7627,82703,25
7630,55917,25
7650,100269,25
7686,110094,25
7759,149281,25
7782,76492,25
7809,135781,25
7847,86103,25
7872,119062,25
7913,119127,25
7925,91621,25
7946,51452,25
7988,51297,25
8006,139475,25
8030,95173,25
8143,148376,25
8154,143787,25
8214,147845,25
8304,130966,25
8340,90848,25
8412,114388,25
8419,123026,25
8423,111756,25
8453,77778,25
8457,101872,25
8476,59478,25
8498,138848,25
8548,97730,25
8553,108403,25
8601,149466,25
8744,62358,25
8791,47472,25
8961,92679,25
9060,82927,25
9081,130159,25
9097,67437,25
9116,132374,25
9145,133902,25
9177,62832,25
9277,134209,25
9287,92540,25
9326,143135,25
9377,65147,25
9406,129189,25
9408,45242,25
9420,89640,25
9476,130844,25
9515,112004,25
9564,62077,25
9580,145297,25
9591,115721,25
9599,59768,25
9644,87936,25
9663,64242,25
9668,77100,25
9716,146693,25
9749,71475,25
9863,50581,25
9928,62331,25
9964,134581,25
9981,41972,25
9990,98413,25
9992,80602,25
15,61574,24
54,59061,24
71,85287,24
79,70508,24
133,60923,24
158,83595,24
179,72386,24
207,102530,24
212,107514,24
220,62169,24
288,127678,24
395,57029,24
416,82305,24
431,45491,24
533,53511,24
549,128194,24
558,131899,24
584,74545,24
681,100761,24
741,133640,24
747,133284,24
775,140962,24
800,118884,24
814,78192,24
829,71563,24
893,54872,24
901,67704,24
933,143037,24
949,59526,24
1045,60127,24
1052,87868,24
1075,50954,24
1102,116326,24
1107,86875,24
1130,129220,24
1138,41477,24
1160,70421,24
1177,118237,24
1207,83251,24
1236,65015,24
1259,85039,24
1294,122654,24
1330,141510,24
1378,96280,24
1413,88955,24
1414,78931,24
1455,77752,24
1533,107434,24
1607,111452,24
1637,47305,24
1690,109709,24
1692,84969,24
1698,46232,24
1830,41369,24
1905,140279,24
1939,79748,24
1973,110894,24
2009,97383,24
2052,111424,24
2071,104299,24
2118,105048,24
2344,104258,24
2368,41438,24
2370,140458,24
2399,63854,24
2486,106711,24
2534,99040,24
2633,101417,24
2636,109548,24
2675,113618,24
2712,80243,24
2871,84167,24
2957,43967,24
2973,148722,24
2986,59424,24
3016,61202,24
3036,45962,24
3112,41396,24
3135,142477,24
3177,116023,24
3233,146513,24
3272,137473,24
3331,62089,24
3351,63677,24
3403,75105,24
3406,95113,24
3478,68555,24
3480,97739,24
3505,117332,24
3595,133415,24
3598,55823,24
3634,84663,24
3642,127978,24
3654,136936,24
3679,144228,24
3686,76450,24
3707,121329,24
3724,55762,24
3765,55946,24
3797,109620,24
3832,85510,24
3839,126250,24
3871,93336,24
3915,70193,24
3928,42705,24
3935,88627,24
4005,119184,24
4006,65598,24
4032,66677,24
4070,52259,24
4098,55941,24
4126,107699,24
4139,140458,24
4299,69164,24
4311,134071,24
4326,86516,24
4474,62196,24
4492,91393,24
4496,63200,24
4523,63043,24
4620,146292,24
4675,103627,24
4728,140009,24
4730,145708,24
4737,101084,24
4787,52800,24
4847,74542,24
4945,129539,24
5055,74577,24
5258,116096,24
5268,43670,24
5288,142262,24
5313,139551,24
5333,101812,24
5336,51317,24
5350,120013,24
5389,68532,24
5425,130529,24
5499,66094,24
5563,62217,24
5685,47188,24
5692,149908,24
5755,122643,24
5766,74670,24
5770,60054,24
5964,139683,24
5974,122915,24
5986,83605,24
6003,119319,24
6009,115007,24
6028,131782,24
6046,83700,24
6146,136779,24
6161,92083,24
6169,146010,24
6212,55274,24
6272,148943,24
6276,146733,24
6314,145263,24
6495,56188,24
6616,61529,24
6624,60915,24
6668,143048,24
6747,82165,24
6804,129939,24
6854,122985,24
6874,114866,24
6935,141975,24
6962,83272,24
7002,142090,24
7028,132963,24
7076,118979,24
7154,96861,24
7205,141092,24
7211,142520,24
7278,44055,24
7317,105456,24
7326,80605,24
7332,64570,24
7343,101853,24
7348,131541,24
7387,79384,24
7461,117815,24
7519,68007,24
7527,122678,24
7578,90221,24
7678,55124,24
7960,111336,24
8021,145692,24
8039,83331,24
8093,125542,24
8106,49747,24
8172,85695,24
8178,103548,24
8309,143759,24
8329,102934,24
8367,145970,24
8369,43582,24
8455,51740,24
8479,119145,24
8485,59411,24
8535,124569,24
8543,137438,24
8564,131194,24
8567,62298,24
8597,62418,24
8606,63081,24
8706,54176,24
8758,48372,24
8771,129726,24
8804,131572,24
8808,116730,24
8826,70335,24
8841,41374,24
8887,134663,24
8912,41386,24
8988,114357,24
8996,143132,24
9092,134232,24
9146,130588,24
9167,141287,24
9199,92626,24
9200,86695,24
9226,48603,24
9282,83086,24
9361,54966,24
9379,95237,24
9435,114320,24
9517,86357,24
9568,129077,24
9569,82930,24
9589,62862,24
9648,101223,24
9651,129847,24
9867,121766,24
9924,75335,24
11,92561,23
22,139335,23
39,94681,23
163,125335,23
238,66072,23
265,130170,23
282,58770,23
298,110075,23
334,123131,23
349,128414,23
397,52487,23
404,99124,23
458,46197,23
509,66183,23
524,85335,23
562,55586,23
572,41496,23
597,135987,23
611,64525,23
623,53881,23
718,85106,23
755,110469,23
861,44112,23
913,132309,23
934,71682,23
997,97854,23
1015,50719,23
1043,99989,23
1101,145756,23
1127,101226,23
1146,105463,23
1155,72162,23
1159,94906,23
1229,60272,23
1311,63231,23
1375,48910,23
1402,129823,23
1429,82473,23
1436,103433,23
1489,147722,23
1525,60812,23
1567,101461,23
1602,117190,23
1629,104031,23
1650,52304,23
1735,69515,23
1751,78177,23
1836,122902,23
1881,120860,23
2013,53260,23
2102,61458,23
2276,103722,23
2296,73959,23
2343,134497,23
2346,149080,23
2398,123495,23
2400,131293,23
2470,147127,23
2519,40894,23
2558,146173,23
2579,93637,23
2586,110815,23
2608,101337,23
2623,50194,23
2630,99191,23
2674,116910,23
2740,110171,23
2775,87410,23
2928,122982,23
2950,85748,23
2960,128040,23
2997,146578,23
3089,57503,23
3093,59950,23
3108,120604,23
3133,101931,23
3154,135616,23
3174,62014,23
3179,109912,23
3200,129896,23
3218,139370,23
3248,88510,23
3286,148473,23
3430,92629,23
3523,128957,23
3620,64523,23
3651,99316,23
3721,111347,23
3758,115527,23
3793,58569,23
3803,44319,23
3863,101853,23
3895,56533,23
3912,131290,23
3934,83537,23
3937,116361,23
3950,80953,23
3956,54339,23
3966,55998,23
4119,110992,23
4128,125487,23
4130,149415,23
4192,144561,23
4201,91210,23
4235,42700,23
4279,80281,23
4291,109813,23
4297,108155,23
4309,58020,23
4310,80921,23
4328,85804,23
4329,113558,23
4382,104876,23
4415,127708,23
4460,125313,23
4575,84024,23
4602,62500,23
4609,139552,23
4648,147109,23
4679,93770,23
4693,41349,23
4709,138075,23
4734,100126,23
4736,126133,23
4751,80630,23
4976,58609,23
5072,42778,23
5103,72971,23
5152,107221,23
5166,107923,23
5197,74177,23
5272,112140,23
5549,146026,23
5629,103230,23
5754,45297,23
5806,148256,23
5873,78190,23
5933,48573,23
5945,48900,23
6023,136332,23
6110,96909,23
6182,76681,23
6232,94992,23
6283,134140,23
6347,67092,23
6386,59906,23
6423,81671,23
6442,146963,23
6451,77746,23
6552,100151,23
6656,120610,23
6698,100587,23
6761,40839,23
6765,134522,23
6768,106777,23
6852,148784,23
6974,79999,23
6976,127793,23
6977,147704,23
6979,139660,23
6980,99872,23
6986,114909,23
6987,49843,23
7011,95238,23
7188,62907,23
7282,130660,23
7302,62935,23
7409,91661,23
7414,130469,23
7522,60728,23
7634,103053,23
7721,99445,23
7768,115552,23
7857,69922,23
7961,127280,23
8033,41133,23
8108,133855,23
8242,58150,23
8297,41398,23
8325,91400,23
8425,73789,23
8437,59451,23
8451,74008,23
8454,59964,23
8463,118802,23
8492,44842,23
8538,62069,23
8569,109561,23
8746,89004,23
8749,144617,23
8775,133093,23
8793,79513,23
8812,46208,23
8814,105956,23
8846,92932,23
8903,103413,23
8904,113959,23
9006,111849,23
9007,126811,23
9021,140523,23
9037,121114,23
9061,65217,23
9178,56983,23
9206,93726,23
9234,130343,23
9236,59466,23
9307,131335,23
9320,44832,23
9322,59363,23
9419,99824,23
9443,118880,23
9444,118041,23
9449,66685,23
9480,116701,23
9513,134350,23
9544,145393,23
9557,68431,23
9681,97328,23
9683,51802,23
9705,87324,23
9748,94714,23
9814,87650,23
9904,93188,23
9916,83756,23
9922,132316,23
9953,101526,23
26,59139,22
73,144883,22
126,133234,22
231,67717,22
246,127278,22
352,74115,22
384,139109,22
484,100742,22
485,57091,22
495,112928,22
536,60668,22
590,144601,22
604,87841,22
644,121918,22
653,125255,22
663,97826,22
765,77680,22
833,125295,22
896,61733,22
922,96571,22
