10000
7122,95355,27
7123,133023,55
7124,145681,39
7125,102248,32
7126,77195,29
7127,118925,50
7128,139476,28
7129,44764,19
7130,127434,59
7131,116206,31
7132,143176,58
7133,105047,33
7134,117064,35
7135,123288,32
7136,67699,46
7137,90872,55
7138,67170,35
7139,68794,44
7140,56377,19
7141,83346,55
7142,122622,37
7143,120841,50
7144,124851,30
7145,68900,48
7146,40867,31
7147,133836,41
7148,53922,27
7149,40501,25
7150,81497,51
7151,118960,54
7152,55785,52
7153,42947,25
7154,96861,24
7155,61457,41
7156,91365,32
7157,68673,44
7158,123320,47
7159,130820,22
7160,40430,32
7161,47629,60
7162,47643,53
7163,52045,27
7164,100061,39
7165,57308,22
7166,96784,53
7167,94202,26
7168,130184,54
7169,114108,31
7170,130028,28
7171,42196,22
7172,88374,43
7173,95423,56
7174,128361,53
7175,74661,46
7176,133191,47
7177,136318,57
7178,56394,20
7179,129560,22
7180,81866,52
7181,67588,41
7182,66560,44
7183,86317,55
7184,74910,31
7185,60874,56
7186,44645,38
7187,69684,39
7188,62907,23
7189,134528,51
7190,79315,51
7191,60419,48
7192,133047,57
7193,65197,40
7194,146210,56
7195,76874,21
7196,129317,22
7197,128271,34
7198,138025,38
7199,56646,27
7200,65742,20
7201,75100,33
7202,48062,33
7203,106075,53
7204,73994,22
7205,141092,24
7206,88574,57
7207,53939,20
7208,72919,58
7209,101976,47
7210,50221,51
7211,142520,24
7212,121592,46
7213,92463,31
7214,87157,18
7215,60210,54
7216,90980,41
7217,71046,37
7218,128266,53
7219,75320,37
7220,49207,48
7221,68416,28
7222,143494,34
7223,133577,59
7224,71465,47
7225,121950,22
7226,95655,60
7227,62242,28
7228,144760,44
7229,149196,25
7230,128571,35
7231,43567,43
7232,62088,51
7233,127551,60
7234,58455,56
7235,58315,20
7236,65784,54
7237,108433,60
7238,126327,41
7239,93458,54
7240,73200,57
7241,57642,42
7242,53859,47
7243,140366,26
7244,143940,49
7245,43566,42
7246,65023,48
7247,56993,59
7248,69746,35
7249,47982,20
7250,42554,47
7251,143903,59
7252,99960,51
7253,67378,32
7254,120114,60
7255,112015,44
7256,62634,31
7257,113801,59
7258,143244,19
7259,69667,55
7260,138682,18
7261,47123,27
7262,42277,29
7263,93899,48
7264,133501,59
7265,121073,26
7266,67723,52
7267,98090,51
7268,55007,18
7269,145002,29
7270,99492,37
7271,132915,38
7272,112394,50
7273,42772,55
7274,80877,20
7275,84067,58
7276,134059,47
7277,65963,55
7278,44055,24
7279,46531,59
7280,50515,29
7281,64970,29
7282,130660,23
7283,115898,39
7284,106300,44
7285,98282,36
7286,100625,50
7287,147884,36
7288,118104,52
7289,58233,40
7290,104081,33
7291,70810,51
7292,142286,21
7293,127723,25
7294,101652,45
7295,136834,28
7296,103800,40
7297,42967,60
7298,93180,46
7299,130882,43
7300,90716,28
7301,113989,44
7302,62935,23
7303,124187,27
7304,42208,20
7305,60158,31
7306,60438,39
7307,135696,41
7308,74311,54
7309,140360,21
7310,145926,28
7311,68551,25
7312,116042,44
7313,67846,54
7314,91708,27
7315,48951,58
7316,118924,31
7317,105456,24
7318,146151,39
7319,103036,36
7320,103730,43
7321,43577,30
7322,98867,32
7323,84293,27
7324,128653,48
7325,88354,39
7326,80605,24
7327,50575,31
7328,55237,44
7329,62557,49
7330,69651,56
7331,97299,42
7332,64570,24
7333,146279,28
7334,119548,29
7335,99182,57
7336,120672,40
7337,147885,38
7338,103427,40
7339,56071,27
7340,118526,57
7341,127681,60
7342,65088,35
7343,101853,24
7344,104745,53
7345,82943,49
7346,138544,55
7347,124594,46
7348,131541,24
7349,66168,53
7350,105072,27
7351,40989,50
7352,103903,42
7353,46752,21
7354,134123,28
7355,53272,44
7356,129670,27
7357,101426,39
7358,73061,36
7359,129162,28
7360,149021,43
7361,97641,52
7362,62691,46
7363,88128,42
7364,50179,40
7365,140630,40
7366,122877,48
7367,144237,25
7368,92006,59
7369,111890,42
7370,136792,45
7371,141963,48
7372,49110,21
7373,129071,52
7374,67470,39
7375,113008,42
7376,68239,45
7377,123804,48
7378,40325,46
7379,127049,44
7380,115940,42
7381,125250,49
7382,80325,39
7383,117360,45
7384,98583,26
7385,118218,45
7386,108164,34
7387,79384,24
7388,114146,51
7389,138419,33
7390,101459,60
7391,144086,32
7392,107277,19
7393,102668,43
7394,137293,27
7395,100316,38
7396,72270,18
7397,114197,60
7398,80703,51
7399,141766,55
7400,119335,30
7401,54718,21
7402,76202,22
7403,119880,54
7404,107773,59
7405,65897,59
7406,102608,41
7407,120846,56
7408,84307,26
7409,91661,23
7410,140550,35
7411,51558,28
7412,130322,58
7413,129094,49
7414,130469,23
7415,77338,30
7416,114855,41
7417,80605,45
7418,138975,25
7419,95054,22
7420,126383,49
7421,138253,58
7422,88435,45
7423,101236,38
7424,126816,58
7425,121189,56
7426,141274,54
7427,97354,45
7428,69745,43
7429,78809,20
7430,75910,29
7431,121675,52
7432,71984,43
7433,132028,54
7434,118618,48
7435,93471,53
7436,75132,33
7437,50748,50
7438,113426,49
7439,121836,30
7440,50588,34
7441,105703,20
7442,78552,20
7443,62598,18
7444,102028,27
7445,57354,54
7446,101741,46
7447,58382,19
7448,97442,39
7449,100269,41
7450,108977,50
7451,100334,38
7452,111372,19
7453,88881,28
7454,98001,48
7455,71850,26
7456,132339,47
7457,102357,42
7458,40197,54
7459,99860,43
7460,73025,32
7461,117815,24
7462,75036,40
7463,89831,49
7464,81170,33
7465,63254,18
7466,133210,53
7467,125650,50
7468,124906,27
7469,128160,40
7470,103042,19
7471,129926,31
7472,88256,49
7473,42355,54
7474,121376,25
7475,48837,29
7476,129846,38
7477,143465,18
7478,71554,38
7479,113363,50
7480,144809,31
7481,60411,36
7482,143868,32
7483,61269,52
7484,94775,35
7485,56025,38
7486,81401,29
7487,127170,53
7488,90898,57
7489,121669,41
7490,130772,19
7491,116686,56
7492,142069,39
7493,81444,25
7494,112873,43
7495,89769,33
7496,138452,35
7497,112745,32
7498,90604,32
7499,85103,57
7500,63444,32
7501,50989,56
7502,62891,48
7503,148301,21
7504,77578,45
7505,146302,18
7506,119086,48
7507,141446,38
7508,81303,47
7509,79260,29
7510,129852,34
7511,75165,57
7512,129748,50
7513,76033,37
7514,75513,37
7515,88134,50
7516,128609,59
7517,87183,60
7518,146770,49
7519,68007,24
7520,132790,46
7521,110459,37
7522,60728,23
7523,43905,42
7524,117882,59
7525,46149,32
7526,68038,52
7527,122678,24
7528,146727,26
7529,125382,30
7530,69107,18
7531,73915,28
7532,143591,19
7533,61872,58
7534,54276,53
7535,73381,50
7536,64767,20
7537,87172,28
7538,120326,18
7539,96988,60
7540,135453,33
7541,123828,42
7542,79505,30
7543,74522,27
7544,52961,26
7545,60030,52
7546,149235,51
7547,96030,48
7548,96321,46
7549,48001,47
7550,84201,56
7551,141504,43
7552,122777,44
7553,127857,39
7554,138880,29
7555,108909,41
7556,146575,30
7557,69694,46
7558,115886,32
7559,84260,45
7560,113533,31
7561,126602,21
7562,54163,29
7563,42259,52
7564,59518,46
7565,107742,50
7566,104137,32
7567,65005,58
7568,56129,41
7569,122702,59
7570,103524,52
7571,67851,53
7572,63233,43
7573,143179,59
7574,64579,36
7575,58058,36
7576,127073,31
7577,82448,32
7578,90221,24
7579,102341,21
7580,116814,57
7581,137838,32
7582,60516,41
7583,108509,38
7584,90684,53
7585,78930,60
7586,114700,41
7587,41985,56
7588,42205,51
7589,135816,43
7590,141775,52
7591,85016,43
7592,77274,48
7593,65264,18
7594,99265,56
7595,60324,58
7596,43690,54
7597,146048,40
7598,50816,59
7599,75564,59
7600,113792,54
7601,128516,44
7602,115741,41
7603,56674,38
7604,136979,27
7605,89276,50
7606,82128,60
7607,79383,44
7608,107395,38
7609,66227,35
7610,133342,49
7611,67947,48
7612,131149,19
7613,89167,59
7614,148066,27
7615,61141,30
7616,89086,45
7617,90577,37
7618,129225,59
7619,57842,55
7620,132475,58
7621,119499,22
7622,52524,39
7623,73188,22
7624,81705,21
7625,76967,58
7626,77485,59
7627,82703,25
7628,88765,46
7629,147848,19
7630,55917,25
7631,45782,41
7632,108361,54
7633,52745,53
7634,103053,23
7635,73298,45
7636,134380,39
7637,77881,33
7638,138667,20
7639,89703,38
7640,60749,28
7641,75296,58
7642,94664,26
7643,137136,46
7644,41988,60
7645,53992,57
7646,111612,33
7647,135409,21
7648,119463,33
7649,44867,38
7650,100269,25
7651,91615,19
7652,143821,51
7653,90392,49
7654,43737,53
7655,78306,43
7656,107266,27
7657,147402,49
7658,136550,42
7659,43038,36
7660,60424,56
7661,89965,50
7662,131096,60
7663,122743,47
7664,116598,32
7665,60714,48
7666,69951,52
7667,107079,56
7668,127304,44
7669,128287,32
7670,64774,22
7671,146334,27
7672,136937,29
7673,93970,22
7674,82531,46
7675,58883,55
7676,61464,55
7677,144346,48
7678,55124,24
7679,102899,34
7680,130547,40
7681,59666,57
7682,61978,34
7683,94442,48
7684,83210,48
7685,49669,39
7686,110094,25
7687,68783,55
7688,90605,30
7689,108304,20
7690,93005,51
7691,139849,56
7692,62867,33
7693,95661,60
7694,99439,21
7695,119410,40
7696,60831,26
7697,47951,20
7698,109039,18
7699,147444,20
7700,118747,59
7701,123379,35
7702,96711,58
7703,74874,47
7704,43579,27
7705,74177,50
7706,92897,46
7707,108085,47
7708,74389,27
7709,51584,47
7710,106000,20
7711,94914,60
7712,56223,27
7713,130678,38
7714,135805,52
7715,115108,35
7716,43700,28
7717,66655,18
7718,47324,45
7719,105415,39
7720,125909,33
7721,99445,23
7722,123078,35
7723,95863,58
7724,47493,20
7725,83955,48
7726,119142,18
7727,118551,50
7728,105809,26
7729,133077,52
7730,48759,18
7731,44895,28
7732,108275,19
7733,129228,34
7734,113833,49
7735,132010,41
7736,98384,33
7737,70017,31
7738,63560,39
7739,106044,26
7740,93171,37
7741,55886,32
7742,79470,43
7743,76771,40
7744,118800,45
7745,94623,56
7746,71803,44
7747,75087,22
7748,75668,53
7749,114702,28
7750,78578,41
7751,145872,27
7752,128503,42
7753,72136,49
7754,117199,57
7755,56431,20
7756,127799,36
7757,131884,40
7758,97878,34
7759,149281,25
7760,128367,34
7761,141360,53
7762,46045,28
7763,63181,58
7764,101351,50
7765,112770,29
7766,92970,43
7767,118466,32
7768,115552,23
7769,144482,37
7770,101468,59
7771,100747,42
7772,106451,47
7773,43716,57
7774,133335,32
7775,138849,44
7776,55827,51
7777,49545,56
7778,142669,60
7779,101649,18
7780,123584,18
7781,140749,30
7782,76492,25
7783,107332,46
7784,139277,26
7785,98343,28
7786,87392,57
7787,126648,31
7788,114677,35
7789,61674,60
7790,65752,59
7791,113056,50
7792,90367,51
7793,89868,48
7794,78439,57
7795,143909,20
7796,111898,53
7797,62762,47
7798,76099,59
7799,45374,22
7800,100667,19
7801,89544,31
7802,142777,44
7803,125236,42
7804,115798,33
7805,47557,28
7806,129107,20
7807,124834,46
7808,121446,49
7809,135781,25
7810,79702,45
7811,88400,41
7812,84240,59
7813,140584,44
7814,80980,35
7815,73691,26
7816,144155,37
7817,77194,54
7818,102248,19
7819,83788,54
7820,87711,29
7821,109267,28
7822,44259,18
7823,71131,60
7824,86823,45
7825,82804,41
7826,143331,48
7827,43410,28
7828,114142,40
7829,90525,26
7830,55779,26
7831,59859,56
7832,78828,30
7833,78002,18
7834,93146,27
7835,129265,32
7836,111724,43
7837,148685,46
7838,111048,34
7839,138146,27
7840,52381,29
7841,42942,46
7842,120640,37
7843,110394,33
7844,132992,21
7845,109352,31
7846,78980,18
7847,86103,25
7848,119235,41
7849,134344,29
7850,45705,19
7851,113244,31
7852,140992,36
7853,90039,55
7854,99262,46
7855,48295,45
7856,144704,26
7857,69922,23
7858,140673,57
7859,46338,55
7860,55920,59
7861,114521,41
7862,131652,30
7863,123859,26
7864,42715,27
7865,44777,58
7866,65921,37
7867,112415,47
7868,129143,48
7869,88926,32
7870,117327,42
7871,43246,27
7872,119062,25
7873,146421,29
7874,135760,47
7875,107081,59
7876,68868,32
7877,136489,43
7878,74339,49
7879,54616,34
7880,116252,44
7881,81439,46
7882,101294,59
7883,65285,32
7884,106739,18
7885,144238,28
7886,81809,42
7887,54893,19
7888,57844,20
7889,114520,48
7890,120217,39
7891,62070,21
7892,112672,59
7893,95253,48
7894,131530,58
7895,88827,37
7896,137334,55
7897,74646,51
7898,68891,41
7899,101286,38
7900,106918,31
7901,106561,21
7902,48089,30
7903,104042,35
7904,83768,35
7905,79646,31
7906,116875,30
7907,93721,52
7908,82124,50
7909,53187,40
7910,91107,55
7911,69280,31
7912,98919,55
7913,119127,25
7914,145158,55
7915,94497,30
7916,94679,54
7917,111822,59
7918,149030,19
7919,121182,55
7920,99867,38
7921,103431,58
7922,125713,59
7923,45526,18
7924,55553,45
7925,91621,25
7926,91033,32
7927,49919,34
7928,70322,29
7929,43468,53
7930,75873,18
7931,135339,27
7932,67861,30
7933,100579,29
7934,96970,35
7935,131422,51
7936,45232,52
7937,41093,20
7938,123088,34
7939,86714,19
7940,53308,53
7941,136837,59
7942,107507,59
7943,92375,33
7944,111284,32
7945,44116,40
7946,51452,25
7947,126339,38
7948,113498,19
7949,59187,27
7950,141238,28
7951,117582,18
7952,115802,45
7953,92067,42
7954,41887,53
7955,102368,42
7956,110422,38
7957,67996,34
7958,50141,34
7959,87329,51
7960,111336,24
7961,127280,23
7962,82499,30
7963,126223,51
7964,104122,57
7965,97907,59
7966,103533,43
7967,71178,46
7968,44685,47
7969,111932,44
7970,116253,22
7971,118916,46
7972,59695,37
7973,100296,50
7974,104113,60
7975,63077,31
7976,81990,57
7977,82281,29
7978,86739,57
7979,100595,35
7980,60312,31
7981,134670,58
7982,42931,39
7983,64965,34
7984,122101,29
7985,78812,18
7986,94803,54
7987,92332,49
7988,51297,25
7989,84301,54
7990,121902,51
7991,83073,52
7992,65355,42
7993,74727,30
7994,69362,27
7995,117985,54
7996,105282,19
7997,61537,32
7998,149789,60
7999,41281,54
8000,54790,45
8001,72692,29
8002,135235,51
8003,138501,30
8004,111119,34
8005,51296,20
8006,139475,25
8007,142493,60
8008,149670,28
8009,130214,59
8010,105140,49
8011,61946,59
8012,52701,34
8013,87185,55
8014,65325,55
8015,139285,29
8016,106054,41
8017,85887,28
8018,124157,18
8019,59358,27
8020,96872,53
8021,145692,24
8022,117961,30
8023,91949,39
8024,42722,26
8025,60818,36
8026,89105,44
8027,71887,49
8028,46459,44
8029,49350,38
8030,95173,25
8031,53821,53
8032,90753,21
8033,41133,23
8034,128160,36
8035,55049,44
8036,96294,45
8037,86605,52
8038,43945,39
8039,83331,24
8040,84600,44
8041,131885,36
8042,105133,45
8043,44272,22
8044,129158,49
8045,57666,52
8046,141613,59
8047,140510,30
8048,132911,37
8049,98887,44
8050,134173,41
8051,138962,55
8052,85064,51
8053,145723,31
8054,118677,27
8055,140196,30
8056,74702,45
8057,66257,41
8058,107981,59
8059,111115,28
8060,121713,54
8061,125562,49
8062,42725,28
8063,126604,45
8064,130370,40
8065,48521,36
8066,72339,44
8067,122979,42
8068,77428,18
8069,44026,39
8070,52347,51
8071,53395,56
8072,97680,34
8073,112858,45
8074,148969,58
8075,140978,59
8076,82335,54
8077,40796,58
8078,92748,59
8079,141363,58
8080,125838,53
8081,47217,43
8082,134982,20
8083,137313,34
8084,83883,59
8085,59632,34
8086,65359,34
8087,100255,57
8088,126443,39
8089,122321,28
8090,45657,22
8091,84622,50
8092,47311,50
8093,125542,24
8094,92738,58
8095,64341,49
8096,62728,53
8097,137398,34
8098,101120,39
8099,53089,43
8100,131160,46
8101,144996,26
8102,72421,54
8103,62911,38
8104,46717,58
8105,83576,27
8106,49747,24
8107,108568,39
8108,133855,23
8109,83250,46
8110,85114,39
8111,41457,29
8112,120696,40
8113,102078,20
8114,108509,60
8115,130691,19
8116,131272,45
8117,117888,45
8118,58505,34
8119,114601,47
8120,71668,18
8121,121519,53
8122,49611,39
8123,92295,30
8124,101955,55
8125,105863,46
8126,82406,37
8127,117109,58
8128,74906,28
8129,124296,18
8130,128372,48
8131,52845,46
8132,144090,56
8133,94038,26
8134,112518,32
8135,92760,52
8136,89384,42
8137,110097,43
8138,73494,47
8139,41893,22
8140,109357,20
8141,54480,46
8142,99317,59
8143,148376,25
8144,65675,40
8145,143173,38
8146,147492,35
8147,45931,51
8148,72467,28
8149,69340,39
8150,125937,56
8151,41544,31
8152,120825,38
8153,80541,34
8154,143787,25
8155,80307,52
8156,40759,30
8157,92672,54
8158,50770,44
8159,102156,32
8160,143484,46
8161,59664,36
8162,137837,45
8163,71213,46
8164,99735,39
8165,90763,51
8166,89435,44
8167,131012,32
8168,94081,21
8169,75412,41
8170,98329,41
8171,110360,31
8172,85695,24
8173,69618,47
8174,86380,43
8175,77931,32
8176,48094,52
8177,71509,18
8178,103548,24
8179,77498,26
8180,106101,39
8181,138235,48
8182,89581,31
8183,73328,34
8184,126898,47
8185,128237,40
8186,51254,57
8187,88942,31
8188,96311,49
8189,116759,52
8190,136711,42
8191,52850,59
8192,96678,39
8193,80444,54
8194,88797,27
8195,68152,46
8196,73592,29
8197,51552,52
8198,138509,52
8199,59063,36
8200,97220,35
8201,98555,45
8202,92658,32
8203,90053,50
8204,67036,36
8205,114673,48
8206,119521,53
8207,40152,46
8208,124717,59
8209,60919,20
8210,126953,49
8211,53194,52
8212,85401,40
8213,147304,21
8214,147845,25
8215,85895,22
8216,130428,55
8217,93219,34
8218,119953,18
8219,102692,56
8220,50044,42
8221,124492,52
8222,134964,53
8223,59207,49
8224,96162,22
8225,132781,46
8226,95999,49
8227,110596,57
8228,56119,28
8229,91632,44
8230,85938,31
8231,117204,48
8232,112935,60
8233,72764,19
8234,133260,19
8235,90779,40
8236,113634,44
8237,62352,29
8238,142632,47
8239,63193,19
8240,64274,19
8241,91190,22
8242,58150,23
8243,120227,31
8244,63245,46
8245,52093,60
8246,66842,38
8247,68199,35
8248,78015,45
8249,80903,29
8250,104493,31
8251,53251,18
8252,100151,48
8253,42868,54
8254,124677,31
8255,131466,40
8256,126902,51
8257,43724,52
8258,59833,32
8259,49290,19
8260,82872,36
8261,55619,39
8262,146149,42
8263,73531,27
8264,132282,42
8265,145760,29
8266,52669,54
8267,127627,51
8268,117657,30
8269,133039,36
8270,48062,52
8271,149490,42
8272,140967,38
8273,73245,57
8274,105826,39
8275,140935,55
8276,133603,42
8277,102003,32
8278,72826,56
8279,83416,38
8280,63562,51
8281,76638,48
8282,143864,26
8283,107322,49
8284,51758,27
8285,41285,31
8286,66969,53
8287,129224,52
8288,45412,36
8289,81136,33
8290,141728,30
8291,43317,30
8292,113181,29
8293,42122,56
8294,100755,26
8295,79165,43
8296,93706,26
8297,41398,23
8298,143355,41
8299,102556,22
8300,126578,40
8301,135983,57
8302,44169,42
8303,62962,52
8304,130966,25
8305,124271,21
8306,101626,29
8307,142654,48
8308,41828,41
8309,143759,24
8310,109703,40
8311,65567,49
8312,112710,33
8313,149904,52
8314,146144,37
8315,94963,54
8316,103902,27
8317,149218,53
8318,94351,48
8319,92399,55
8320,93661,52
8321,43529,20
8322,102517,22
8323,53747,19
8324,96296,47
8325,91400,23
8326,44796,54
8327,54852,53
8328,133414,46
8329,102934,24
8330,60749,47
8331,82005,57
8332,96867,45
8333,109268,18
8334,123332,33
8335,143327,60
8336,45403,53
8337,59031,51
8338,48690,51
8339,81517,35
8340,90848,25
8341,100430,31
8342,131249,37
8343,109635,31
8344,112604,19
8345,83891,38
8346,128153,45
8347,131756,39
8348,53426,26
8349,127562,55
8350,94319,37
8351,130408,43
8352,69692,29
8353,140954,60
8354,107109,38
8355,128570,45
8356,66358,58
8357,108118,18
8358,146322,51
8359,67945,42
8360,137959,57
8361,126600,35
8362,97037,59
8363,45914,29
8364,74848,45
8365,114326,55
8366,59041,36
8367,145970,24
8368,124428,37
8369,43582,24
8370,82951,48
8371,66117,41
8372,61089,42
8373,54238,54
8374,99587,31
8375,49132,27
8376,104189,31
8377,101010,60
8378,58763,50
8379,93617,27
8380,146933,26
8381,42629,34
8382,53023,55
8383,120902,22
8384,116888,30
8385,135474,52
8386,125490,36
8387,118540,42
8388,92568,36
8389,73999,40
8390,72458,53
8391,137635,18
8392,109844,27
8393,79047,51
8394,80373,30
8395,84567,52
8396,68245,26
8397,43412,37
8398,124681,34
8399,90924,49
8400,79196,56
8401,106067,18
8402,84281,43
8403,53235,39
8404,98706,45
8405,60674,38
8406,84536,34
8407,87135,29
8408,129009,54
8409,136086,56
8410,62181,54
8411,143742,37
8412,114388,25
8413,85729,36
8414,126796,19
8415,42711,30
8416,137111,50
8417,45976,41
8418,58316,37
8419,123026,25
8420,135941,40
8421,45097,19
8422,101332,55
8423,111756,25
8424,76584,44
8425,73789,23
8426,48502,47
8427,75889,59
8428,123621,52
8429,88828,48
8430,101715,52
8431,55854,54
8432,99934,44
8433,122504,29
8434,103705,19
8435,76304,52
8436,138761,58
8437,59451,23
8438,44115,56
8439,124587,35
8440,76370,56
8441,136379,29
8442,109853,39
8443,120515,38
8444,141908,40
8445,48507,30
8446,73496,32
8447,145725,43
8448,129138,48
8449,92352,32
8450,59197,60
8451,74008,23
8452,138312,56
8453,77778,25
8454,59964,23
8455,51740,24
8456,112466,21
8457,101872,25
8458,41429,45
8459,68380,50
8460,110368,55
8461,44381,56
8462,126239,37
8463,118802,23
8464,55562,37
8465,120416,43
8466,40623,19
8467,101643,20
8468,132222,39
8469,99782,60
8470,108847,55
8471,59823,47
8472,117527,32
8473,70970,46
8474,110138,26
8475,58602,52
8476,59478,25
8477,54544,33
8478,86810,33
8479,119145,24
8480,60080,36
8481,63980,30
8482,65779,20
8483,145232,55
8484,106530,59
8485,59411,24
8486,136935,20
8487,144837,26
8488,56418,26
8489,98344,18
8490,44446,42
8491,86763,44
8492,44842,23
8493,74120,58
8494,40734,37
8495,75348,19
8496,96828,55
8497,95788,60
8498,138848,25
8499,62108,31
8500,109597,46
8501,61933,21
8502,127932,20
8503,138921,56
8504,144932,35
8505,114748,56
8506,56716,51
8507,132146,49
8508,77721,28
8509,67650,30
8510,137234,54
8511,111308,30
8512,87985,39
8513,114612,57
8514,144931,43
8515,49482,39
8516,63043,51
8517,79319,42
8518,123643,57
8519,61499,26
8520,124745,27
8521,133769,60
8522,108517,18
8523,149930,33
8524,133955,31
8525,118142,33
8526,80193,18
8527,122682,28
8528,66970,56
8529,44484,55
8530,64448,20
8531,68473,32
8532,134318,22
8533,45516,42
8534,73091,36
8535,124569,24
8536,111624,18
8537,133292,30
8538,62069,23
8539,66831,47
8540,49549,19
8541,55890,39
8542,140719,21
8543,137438,24
8544,41900,34
8545,71695,43
8546,129267,54
8547,104684,50
8548,97730,25
8549,55032,26
8550,91771,34
8551,109600,41
8552,63076,29
8553,108403,25
8554,49559,28
8555,126218,41
8556,121725,31
8557,118938,37
8558,128566,36
8559,93698,50
8560,55569,54
8561,46703,55
8562,127373,30
8563,85777,35
8564,131194,24
8565,89441,49
8566,112438,33
8567,62298,24
8568,72380,42
8569,109561,23
8570,139065,30
8571,115686,39
8572,77125,48
8573,149395,45
8574,45909,57
8575,89902,42
8576,139412,60
8577,87142,42
8578,63620,30
8579,123282,53
8580,58804,48
8581,144832,56
8582,145567,39
8583,131482,56
8584,126123,46
8585,139047,43
8586,106508,44
8587,67843,56
8588,69341,48
8589,118874,50
8590,107603,44
8591,83409,32
8592,100231,31
8593,67584,40
8594,111247,56
8595,72304,38
8596,41026,56
8597,62418,24
8598,47621,53
8599,109166,36
8600,42288,34
8601,149466,25
8602,53624,30
8603,44256,40
8604,51537,41
8605,86581,58
8606,63081,24
8607,134058,47
8608,63043,42
8609,125682,44
8610,93980,60
8611,96708,39
8612,84468,28
8613,64071,41
8614,63255,54
8615,128539,32
8616,134411,49
8617,65517,28
8618,122641,47
8619,125347,51
8620,103552,33
8621,44916,55
8622,104757,41
8623,85998,32
8624,149021,32
8625,55741,40
8626,42222,43
8627,45495,52
8628,41948,26
8629,81584,32
8630,128970,33
8631,127314,27
8632,95223,39
8633,106943,58
8634,128448,26
8635,113615,34
8636,147160,39
8637,148903,53
8638,81256,48
8639,62700,50
8640,65617,49
8641,108097,51
8642,118789,34
8643,145666,42
8644,123923,38
8645,54666,40
8646,128252,37
8647,95482,55
8648,113361,47
8649,126416,37
8650,69836,29
8651,120734,28
8652,139673,22
8653,46392,20
8654,131674,21
8655,127426,41
8656,128674,53
8657,105726,49
8658,115652,21
8659,88191,39
8660,50188,20
8661,100474,45
8662,121307,31
8663,132612,33
8664,121473,21
8665,131434,48
8666,108352,42
8667,65566,27
8668,106186,59
8669,137075,37
8670,115028,33
8671,67474,46
8672,44082,35
8673,114866,46
8674,59127,29
8675,112451,19
8676,73827,38
8677,63764,60
8678,46408,44
8679,110269,33
8680,89218,37
8681,51431,18
8682,60171,18
8683,116139,35
8684,79292,56
8685,133553,57
8686,130332,48
8687,91850,28
8688,92473,55
8689,116714,45
8690,71731,57
8691,66387,33
8692,98549,53
8693,124940,38
8694,54964,49
8695,140139,51
8696,118555,31
8697,113143,19
8698,130266,57
8699,86381,26
8700,58984,60
8701,50441,59
8702,82028,53
8703,42661,54
8704,44293,36
8705,99356,54
8706,54176,24
8707,54195,32
8708,144943,34
8709,78074,39
8710,96616,18
8711,106656,55
8712,101348,27
8713,139863,22
8714,78211,20
8715,118515,35
8716,116632,28
8717,93647,21
8718,54192,38
8719,58522,21
8720,138000,51
8721,107199,26
8722,95630,30
8723,134629,51
8724,129413,31
8725,102750,51
8726,40773,28
8727,75353,41
8728,97437,32
8729,83245,26
8730,135572,48
8731,139403,35
8732,69516,44
8733,136082,36
8734,118681,54
8735,90456,47
8736,64496,43
8737,56757,43
8738,148622,30
8739,100967,55
8740,63764,53
8741,143887,31
8742,120845,19
8743,129158,57
8744,62358,25
8745,72243,45
8746,89004,23
8747,47052,47
8748,121681,32
8749,144617,23
8750,112025,60
8751,111830,52
8752,97631,37
8753,53436,43
8754,118848,58
8755,48987,29
8756,118080,44
8757,45059,27
8758,48372,24
8759,116956,57
8760,120280,40
8761,108486,36
8762,139905,28
8763,137263,40
8764,101676,20
8765,84218,43
8766,53054,40
8767,47522,53
8768,141827,31
8769,124329,41
8770,51331,30
8771,129726,24
8772,128684,56
8773,69471,27
8774,119071,36
8775,133093,23
8776,70206,45
8777,107302,46
8778,114670,48
8779,142959,26
8780,93472,30
8781,52925,60
8782,124996,43
8783,115280,40
8784,115435,53
8785,70055,58
8786,136156,59
8787,105219,50
8788,127882,40
8789,122546,48
8790,128775,41
8791,47472,25
8792,107339,51
8793,79513,23
8794,42610,26
8795,40752,50
8796,114825,46
8797,116337,43
8798,115245,56
8799,70197,28
8800,131169,43
8801,54377,35
8802,52686,53
8803,73110,18
8804,131572,24
8805,47587,32
8806,108561,37
8807,128844,58
8808,116730,24
8809,145602,38
8810,135466,44
8811,97405,41
8812,46208,23
8813,106192,44
8814,105956,23
8815,87491,54
8816,122642,26
8817,102096,50
8818,143835,29
8819,127711,36
8820,41593,38
8821,96884,27
8822,141691,42
8823,123932,54
8824,120612,20
8825,67068,44
8826,70335,24
8827,72981,20
8828,43276,21
8829,55842,40
8830,126499,33
8831,125003,53
8832,117631,48
8833,84424,57
8834,46577,34
8835,117345,34
8836,149892,52
8837,124236,31
8838,119474,45
8839,123243,33
8840,88187,34
8841,41374,24
8842,128114,45
8843,85631,21
8844,113854,51
8845,95832,36
8846,92932,23
8847,51461,32
8848,130440,27
8849,55052,36
8850,53090,34
8851,81294,56
8852,122055,58
8853,93915,43
8854,73519,50
8855,122573,31
8856,72979,39
8857,88669,27
8858,140287,47
8859,85074,37
8860,87044,44
8861,97914,37
8862,127828,45
8863,99846,33
8864,52619,38
8865,84619,30
8866,53812,31
8867,84615,33
8868,71446,45
8869,82175,33
8870,112915,48
